Hydro Systems,RainForest 36 Lid Kit,,,0,100,0,33,0,0
Hydro Systems,EZC30/60 Manifold,,,0,100,0,72.1,0,0
Hydro Systems,Ebb & Grow Outer Buckets,,,0,100,0,4.95,0,0
Hydro Systems,Monster 3 Grow Pot Add-on,,,0,100,0,99.99,0,0
Hydro Systems,RainForest Modular 236 Vortex,,,0,100,0,291.5,0,0
Hydro Systems,Waterfarm Circ Add-on Kit,,,0,100,0,49.5,0,0
Hydro Systems,RainForest Modular 318 Vortex,,,0,100,0,295.17,0,0
Hydro Systems,RainForest Modular 318 Lid Ins,,,0,100,0,75,0,0
Hydro Systems,MEF-1 Straight fitting,,,0,100,0,1,0,0
Hydro Systems,MEF-1 Tee fitting,,,-2,100,0,1,0,-2
Hydro Systems,Eco 6 Pack Growing System,,,0,100,0,64.95,0,0
Hydro Systems,Eco 12 Pack Growing System,,,0,100,0,179,0,0
Hydro Systems,MEF-1 Inlet Set,,,0,100,0,2.48,0,0
Hydro Systems,MEF-1 Silicone Seals,,,0,100,0,0.4,0,0
Hydro Systems,xxl13,,,0,37.43,732,1,169.95,0,0
Hydro Systems,55 Gallon Drum Black,,,0,40,74.97,124.95,0,0
Hydro Systems,Turbogarden Reservoir Bottom,,,0,100,0,74.95,0,0
Hydro Systems,Emily's Moisture Mat,,,0,100,0,0.33,0,0
Hydro Systems,Emily's Garden System,,,0,100,0,99.95,0,0
Hydro Systems,Emily's Garden System No Media,,,0,100,0,89.95,0,0
Hydro Systems,MEF-1 24v Fill pump,,,0,100,0,34.95,0,0
Hydro Systems,Ebb & Gro Hydro System, Comple,,,-1,100,0,589.95,0,-589.95
Hydro Systems,MEF 10 Liter Inner Grow Module,,,0,100,0,5.95,0,0
Hydro Systems,MEF 10Liter Outer Grow Module,,,0,100,0,8.95,0,0
Hydro Systems,EZ2Grow Double,,,0,100,0,70,0,0
Hydro Systems,EZ2Grow Single,,,0,100,0,50,0,0
Hydro Systems,EZ2Grow Kit w/ Reservoir,,,0,100,0,100,0,0
Hydro Systems,MEF-1 Distribution Module Comp,,,0,100,0,169.95,0,0
Hydro Systems,MEF-1 24v Drain Pump,,,0,100,0,34.95,0,0
Hydro Systems,MEF-1 Elbow fitting,,,-2,100,0,1,0,-2
Hydro Systems,MEF-1 Bulkhead set,,,-4,100,0,1,0,-4
Hydro Systems,MEF-1 Controller Combo,,,0,100,0,459.95,0,0
Hydro Systems,MEF-1 Master Digital Controlle,,,0,100,0,299.95,0,0
Indoor Greenhouses,GrowLab Equipment Hanging Boar,,,0,100,0,49.95,0,0
Indoor Greenhouses,GrowLab 80L,,,0,100,0,275.99,0,0
Indoor Greenhouses,GrowLab Hercules Support For G,,,0,100,0,104.95,0,0
Indoor Greenhouses,GrowLab Hercules Support For G,,,0,100,0,92.95,0,0
Indoor Greenhouses,GrowLab 290,,,0,100,0,975.99,0,0
Indoor Greenhouses,GrowLab Clone Lab,,,0,100,0,294.99,0,0
Indoor Greenhouses,Growlab Clone Lab Tall,,,0,100,0,334.95,0,0
Indoor Greenhouses,GrowLab 145L,,,0,100,0,676.99,0,0
Indoor Greenhouses,GrowLab 120L,,,0,100,0,484.99,0,0
Indoor Greenhouses,GrowLab GL100 3 ft 3 in x 3 ft,,,0,100,0,252.95,0,0
Indoor Greenhouses,GrowLab 40,,,0,100,0,99.99,0,0
Indoor Greenhouses,GrowLab 60,,,0,100,0,139.99,0,0
Indoor Greenhouses,Sun Hut 4 ft x 8 ft - The Orig,,,0,100,0,422.95,0,0
Indoor Greenhouses,Sun Hut 4 ft x 4 ft - The Orig,,,0,100,0,227.95,0,0
Indoor Greenhouses,Sun Hut  2 ft x 4 ft - The Ori,,,0,100,0,197.95,0,0
Indoor Greenhouses,GrowLab 80,,,0,100,0,203.99,0,0
Indoor Greenhouses,GrowLab Hercules Support For G,,,0,100,0,86.95,0,0
Indoor Greenhouses,GrowLab 240,,,0,100,0,769,0,0
Indoor Greenhouses,GrowLab 145,,,0,100,0,367.99,0,0
Indoor Greenhouses,GrowLab 120,,,0,100,0,269.99,0,0
Indoor Greenhouses,GrowLab Hercules Support For G,,,0,100,0,79.95,0,0
Lamps,Spectralux T5 VHO 95 Watt 4 ft,,,7,40.44,9.5,15.95,66.5,111.65
Lamps,Feliz Red Fluorescent 200 Watt,,,-1,54.58,39.95,87.95,-39.95,-87.95
Lamps,Venture MS 1000/HOR/BT37 (6/Cs,,,0,100,0,84.95,0,0
Lamps,Feliz Red Fluorescent 250 Watt,,,0,100,0,106.95,0,0
Lamps,GE MH 1000/U/BT-37 (6/Cs),,,0,100,0,67.95,0,0
Lamps,GE MS 1000/BU (6/Cs),,,0,100,0,73.95,0,0
Lamps,Feliz Red Fluorescent 300 Watt,,,0,47.56,63.95,121.95,0,0
Lamps,Feliz Blue Fluorescent 250 Wat,,,0,100,0,106.95,0,0
Lamps,Feliz Red Fluorescent 125 Watt,,,0,100,0,48.95,0,0
Lamps,Sunmaster M400 U37 5.5K (6/Cs),,,0,100,0,123.95,0,0
Lamps,Spectralux T5 VHO 95 Watt 4 ft,,,0,100,0,15.95,0,0
Lamps,Philips Agrolite XT HPS 1000 (,,,0,100,0,108.95,0,0
Lamps,SunBlaster 18 in 2700K HO T5 R,,,0,100,0,6.95,0,0
Lamps,GE Spiral 42 Watt Compact Fluo,,,0,100,0,14.95,0,0
Lamps,Feliz Blue Fluorescent 300 Wat,,,0,43.42,69,121.95,0,0
Lamps,Ultra Sun MH 400/U/T-15 4200K,,,0,100,0,23.95,0,0
Lamps,Ultra Sun HPS 150 (12/Cs),,,0,100,0,18.95,0,0
Lamps,Ultra Sun MH 1000/U/BT-37 4200,,,0,100,0,39.95,0,0
Lamps,GE MH 400 (6/Cs),,,0,100,0,29.95,0,0
Lamps,Spectralux Green T5 HO 24 Watt,,2ft,2,75.31,2.95,11.95,5.9,23.9
Lamps,GE MH 250 (12/Cs),,,0,100,0,29.95,0,0
Lamps,GE HPS LU250 (12Cs),,,0,100,0,24.95,0,0
Lamps,GE HPS LU150 Mogul (12/Cs),,,0,100,0,23.95,0,0
Lamps,Digilux 600 MH,,,-2,74.99,30,119.95,-60,-239.9
Lamps,Ushio AMH 400 Opti Blue (12/Cs,,,0,100,0,89,0,0
Lamps,xtrasun Bulb Sod 1000W,,,-4,62.87,23,61.95,-92,-247.8
Lamps,Xtrasun Bulb Sod 400W,,,0,57.14,8.25,19.25,0,0
Lamps,Xtrasun Bulb Sod 600W,,,-9,64.97,21,59.95,-189,-539.55
Lamps,Gavita Enhanced 400 Watt HPS L,,,0,100,0,43.95,0,0
Lamps,Philips Master GP T EL 600 Wat,,,0,100,0,99.95,0,0
Lamps,Digimax Digital 600 Watt HPS L,,,0,100,0,86.95,0,0
Lamps,Philips Green Power (Gavita) 1,,,0,100,0,169.95,0,0
Lamps,Gavita Enhanced 600 Watt HPS,,,0,100,0,67.95,0,0
Lamps,Gavita Pro Lamp Double Ended 1,,,0,100,0,114.95,0,0
Lamps,Xtrasun Bulb MH 400W 7200K,,,-1,62.45,15,39.95,-15,-39.95
Lamps,Spectralux Green T5 HO 54 Watt,,4ft,1,48.03,7.25,13.95,7.25,13.95
Lamps,Ultra Sun T5 54 Watt HO Lamp 4,,,-72,58.58,4.95,11.95,-356.4,-860.4
Lamps,Feliz Dual Spectrum Fluorescen,,,0,100,0,90.95,0,0
Lamps,Feliz Dual Spectrum Fluorescen,,,0,100,0,124.95,0,0
Lamps,Feliz Dual Spectrum Fluorescen,,,0,100,0,109.95,0,0
Lamps,Ultra Sun Master Blaster HPS 1,,1500w,0,43.98,84,149.95,0,0
Lamps,Ushio AHS-DE 1000 Opti Red (50,,,0,100,0,159.95,0,0
Lamps,Digimax Digital 1000 Watt HPS,,,0,100,0,89.95,0,0
Lamps,Feliz Dual Spectrum Fluorescen,,,0,50.05,25.95,51.95,0,0
Lamps,Xtrasun Bulb MH 1000,,,-1,69.97,18,59.95,-18,-59.95
Lamps,Digimax 1000 Watt DE - Double,,,0,100,0,129.95,0,0
Lamps,GE Starcoat T5 HO 54 Watt 4 ft,,,0,100,0,15.95,0,0
Lamps,Sunmaster LM1000 U37 5.5K (6/C,,,0,100,0,120.95,0,0
Lamps,GE Starcoat T5 HO 39 Watt 3 ft,,,0,100,0,15.95,0,0
Lamps,GE Starcoat T5 HO 54 Watt 4 ft,,,0,100,0,15.95,0,0
Lamps,Sunmaster LM600 U25 5.5K (6/Cs,,,0,100,0,137.95,0,0
Lamps,GE Starcoat T5 HO 24 Watt 2 ft,,,0,100,0,14.95,0,0
Lamps,Ultra Sun MH 1000 7,500K (12/C,,,0,100,0,61.95,0,0
Lamps,SunBlaster 18 in 6400K HO T5 R,,,0,100,0,6.95,0,0
Lamps,Sunmaster M1000 U37 5.5K (6/Cs,,,0,100,0,128.95,0,0
Lamps,Ultra Sun MH 400 10,000K (24/C,,,0,100,0,37.95,0,0
Lamps,Ultra Sun MH 1000 10,000K (12/,,,0,100,0,61.95,0,0
Lamps,Lumatek Digital HPS 600 (12/Cs,,,0,100,0,102.95,0,0
Lamps,Ultra Sun MH 1000 Conversion (,,,0,100,0,97.95,0,0
Lamps,Ultra Sun Dual Arc HPS/MH 1000,,,0,100,0,109.95,0,0
Lamps,Philips MasterColor CDM Lamp 3,,,0,100,0,99.95,0,0
Lamps,GE Starcoat T5 HO 24 Watt 2 ft,,,0,100,0,14.95,0,0
Lamps,Philips CDM400S51/HOR/4K Alto,,,0,100,0,74.95,0,0
Lamps,Philips Mastercolor LEC Lamp 3,,,0,100,0,99.95,0,0
Lamps,Ultra Sun T5 54 Watt HO Lamp 4,,,32,58.58,4.95,11.95,158.4,382.4
Lamps,Spectralux T5 54 Watt HO Lamp,,,25,66.95,3.95,11.95,98.75,298.75
Lamps,Lumatek Digital HPS 400 (12/Cs,,,0,100,0,72.95,0,0
Lamps,Ecolux T8 32 Watt 4 ft 6500K 2,,,0,100,0,14.95,0,0
Lamps,Sylvania HPS LU750 (6/Cs),,,0,100,0,89.95,0,0
Lamps,Ultra Sun T5 24 Watt HO Lamp 2,,,-22,100,0,7.95,0,-174.9
Lamps,Spectralux T5 24 Watt HO Lamp,,,25,62.89,2.95,7.95,73.75,198.75
Lamps,Ultra Sun HPS 600 (24/Cs),,,-36,64.97,21,59.95,-756,-2,158.20
Lamps,Sunmaster M1000 U37 3.2K (6/Cs,,,0,100,0,114.95,0,0
Lamps,Spectralux T5 54 Watt HO Lamp,,,42,66.95,3.95,11.95,165.9,501.9
Lamps,Spectralux T5 24 Watt HO Lamp,,,0,100,0,7.95,0,0
Lamps,Ultra Sun T5 24 Watt HO Lamp 2,,,0,100,0,7.95,0,0
Lamps,Ultra Sun MH 400 7,500K (24/Cs,,,-4,100,0,37.95,0,-151.8
Lamps,Philips Cermalux HPS LU1000 (6,,,0,100,0,71.95,0,0
Lamps,Ultra Sun HPS 1000 (12/Cs),,,2,62.87,23,61.95,46,123.9
Lamps,Sylvania HPS LU1000 (6/Cs),,,0,100,0,72.95,0,0
Lamps,Ultra Sun HPS 400 (24/Cs),,,-7,58.65,8.25,19.95,-57.75,-139.65
Lamps,Ultra Sun MH 600 Conversion (2,,,0,100,0,97.95,0,0
Lamps,Ultra Sun HPS 250 (24/Cs),,,1,58.65,8.25,19.95,8.25,19.95
Lamps - Eye Lighting,Hortilux MP1000BX/U (6/Cs),,,2,45.43,60,109.95,120,219.9
Lamps - Eye Lighting,Hortilux MP600LU/HOR/HTL Blue,,,-3,46.98,79.5,149.95,-238.5,-449.85
Leaf Shines Washes,Power Wash Gallon (4/Cs),,1/gal,-1,46.07,18.85,34.95,-18.85,-34.95
Leaf Shines Washes,Mighty Wash 2.5 Gallon (2/Cs),,2.5gal,-14,41.49,43.85,74.95,-613.9,-1,049.30
Leaf Shines Washes,PM Wash Gallon (4/Cs),,,4,45.48,21.78,39.95,87.12,159.8
Leaf Shines Washes,Mighty Wash Quart (12/Cs),,,-8,35.48,10.29,15.95,-82.33,-127.6
Leaf Shines Washes,Mighty Wash 5 Gallon,,,-6,40.08,86.25,143.95,-517.5,-863.7
Leaf Shines Washes,Monterey Neem Oil RTU Quart (1,,,0,100,0,12.95,0,0
Leaf Shines Washes,PM Wash Quart (12/Cs),,,10,40.69,9.46,15.95,94.6,159.5
Leaf Shines Washes,Mighty Wash Gallon (4/Cs),,gal,-23,40.7,23.69,39.95,-544.87,-918.85
Leaf Shines Washes,Power Wash 5 Gallon,,,0,100,0,126.95,0,0
Leaf Shines Washes,Ultimate Plant Wash 5 Gallon,,,-2,100,0,143.95,0,-287.9
Leaf Shines Washes,Ultimate Plant Wash Gallon (4/,,,-4,40.7,23.69,39.95,-94.76,-159.8
Leaf Shines Washes,PM Wash 5 Gallon,,,0,100,0,143.95,0,0
Leaf Shines Washes,Power Wash 2.5 Gallon (2/Cs),,2.5 G,1,46.7,34.62,64.95,34.62,64.95
Leaf Shines Washes,GoGnats Liquid Conc. Pint (12/,,,0,100,0,24.45,0,0
Leaf Shines Washes,Power Wash Quart (12/Cs),,,12,39.97,8.37,13.95,100.49,167.4
Leaf Shines Washes,PM Wash 2.5 Gallon (2/Cs),,,1,46.63,40,74.95,40,74.95
LED Lighting,600w diamond series,,,0,24.73,1,050.00,1,395.00,0,0
LED Lighting,AgroLED T8 LED Tube White/Blue,,,0,100,0,72.95,0,0
LED Lighting,AgroLED T8 LED Fixture 48 - 4,,,0,100,0,109.95,0,0
LED Lighting,AgroLED The Hangover Socket &,,,0,100,0,24.95,0,0
LED Lighting,Gavita Pro 300 Light Emitting,,,0,100,0,1,249.95,0,0
LED Lighting,AgroLED T8 LED Tube Red,,,0,100,0,72.95,0,0
LED Lighting,AgroLED T5/LED HO Combination,,,0,100,0,199.95,0,0
LED Lighting,AgroLED T5/LED HO Combination,,,0,100,0,129.95,0,0
LED Lighting,Gavita Pro 300 Light Emitting,,,0,100,0,1,249.95,0,0
LED Lighting,AgroLED T8 LED Fixture 44 - 4,,,0,100,0,74.95,0,0
LED Lighting,AgroLED 12 Watt LED Lamp (8/Cs,,,2,34.95,39,59.95,78,119.9
Light Movers Hangers,SunBlaster Universal T5 Light,,,0,100,0,9.95,0,0
Light Movers Hangers,Light Rail 5 Motor Only - 4 RP,,,0,100,0,332.95,0,0
Light Movers Hangers,SunBlaster T5 Universal Light,,,0,100,0,34.95,0,0
Light Movers Hangers,Light Rail 3 ft Extension Rail,,,0,100,0,12.95,0,0
Light Movers Hangers,SunLift (50/Cs),,,-2,100,0,13.95,0,-27.9
Light Movers Hangers,SunGrip Heavy Duty Light Hange,,,2,46.82,7.95,14.95,15.9,29.9
Light Movers Hangers,Light Rail 4.0 Adjust A Drive,,,0,100,0,274.95,0,0
Light Movers Hangers,Light Rail 6.5 ft Rail,,,0,100,0,31.95,0,0
Light Movers Hangers,Light Rail Slide Nut w/ Thumb,,,0,100,0,1.25,0,0
Light Movers Hangers,SunGrip Light Hanger 1/8 in (1,,(12/cs),1,46.8,7.95,14.95,7.95,14.95
Light Movers Hangers,Sun Stand 2,,,-3,40.02,59.95,99.95,-179.85,-299.85
Light Movers Hangers,Grow Yo-Yo 12/Box (72/Cs),,,0,100,0,10.95,0,0
Light Movers Hangers,SunGrip Light Hanger 1/8 in Wh,,,0,46.82,7.95,14.95,0,0
Lighting Accessories,Cordset Hardware Kit,,,0,100,0,0.75,0,0
Lighting Accessories,Mogul Socket 15' lamp cord,,15',4,16.04,16.75,19.95,67,79.8
Lighting Accessories,APOLLO 8 Timer,,,19,41.84,6.95,11.95,132.05,227.05
Lighting Accessories,10' 14 gauge Extention,,,6,47.23,10,18.95,60,113.7
Lighting Accessories,Light Rail 5 w/ Motor Crossbar,,,0,40,299.97,499.95,0,0
Lighting Accessories,APOLLO 8 Titan Controls,,,0,0,6.95,0,0,0
Lighting Accessories,Light Rail 5 Crossover Mountin,,,0,100,0,4.95,0,0
Lighting Accessories,Mogul to Mogul Adaptor 600v 15,,,0,100,0,10.95,0,0
Lighting Accessories,1/8 Rope Ratchet,,,-3,52.51,9,18.95,-27,-56.85
Lighting Accessories,15FT. LAMP CORD EXT.,,,13,41.3,9.95,16.95,129.35,220.35
Lighting Accessories,All Sys Cord Set 25 ft,,,-4,40,23.97,39.95,-95.88,-159.8
Lighting Accessories,Cord Set w/o Cord,,,0,100,0,34.95,0,0
Lighting Accessories,1000w HPS Starter/Ignitor,,,1,49.9,12,23.95,12,23.95
Lighting Accessories,All System Vertical Cordset,,,1,40,17.97,29.95,17.97,29.95
Lighting Accessories,All System Cordset w/ 15' cord,,,3,33.99,19.77,29.95,59.31,89.85
Lighting Accessories,NG 1000w 240v Cord,,,2,0,4.39,4.39,8.78,8.78
Lighting Accessories,1/4 Ratchet w/ 8' Nylon Rope,,,3,40,11.37,18.95,34.11,56.85
Lighting Accessories,Cord Set 120V / 15 ft,,,1,40,14.97,24.95,14.97,24.95
Lighting Accessories,Cord Set Vertical Hanging,,,5,19.92,9.57,11.95,47.85,59.75
Lighting Accessories,Lamp Extention Cord 10ft,,10ft,4,41.3,9.95,16.95,39.8,67.8
Lighting Accessories,Lamp Cord/ Male / 15',,,0,100,0,16.95,0,0
Lighting Accessories,Lamp Cord/ Male/ 25',,,0,100,0,34.95,0,0
Lighting Accessories,Lamp Cord/ Male/ 15 ft 6 inch,,,0,100,0,14.95,0,0
Lighting Accessories,Hanger All Reflectors,,,0,100,0,0.83,0,0
Lighting Accessories,Auxilliary Trolley for LR3.5,,,0,100,0,22.95,0,0
Lighting Accessories,LR3 Drive Wheel O-Ring Kit,,,0,100,0,4.95,0,0
Lighting Accessories,6' add-a-lamp package includes,,,0,100,0,59.95,0,0
Lighting Accessories,LightRail4.0 AdjustaDrive+Rail,,,0,100,0,299.95,0,0
Lighting Accessories,LightRail 4.0 AD Motor,,,0,100,0,249.95,0,0
Lighting Accessories,AdjustaDrive 4.0 w/ 6' Rail,,,0,100,0,294.95,0,0
Lighting Accessories,Add-A-Lamp Hardware Kit,,,0,100,0,25.95,0,0
Lighting Accessories,Easy Glider Light Hanging Kit,,,1,49.97,9.98,19.95,9.98,19.95
Lighting Accessories,2 Meter Rail only,,,0,100,0,35.95,0,0
Lighting Accessories,Tent Hangers, Box of 4,,,0,100,0,3.49,0,0
Lighting Accessories,SunRise Hanging Sys,,,0,100,0,15.95,0,0
Lighting Accessories,6' Add A Lamp Slave,,,0,100,0,37.95,0,0
Lighting Accessories,Reflector Hanging Hdwe Kit,,,0,100,0,2,0,0
Lighting Accessories,Rize Hanging Cable,,,0,100,0,9.98,0,0
Lighting Accessories,Hydrofarm Light Meter,,,4,40.16,13.73,22.95,54.93,91.8
Lighting Accessories,LR3 Trolley Wheel Replacement,,,0,100,0,6.5,0,0
Lighting Accessories,Light Track 4' System,,,0,40,65.97,109.95,0,0
Lighting Accessories,Hanging Chain, 100',,,0,100,0,39.95,0,0
Lighting Accessories,Basic Quantum Meter,,,0,100,0,219.95,0,0
Lighting Accessories,Digital light Meter,,,-2,40,26.97,44.95,-53.94,-89.9
Lighting Accessories,Light Track 6' System,,,1,40,68.97,114.95,68.97,114.95
Lighting Accessories,Sunpulse Splitter,,,0,100,0,59.95,0,0
Lighting Accessories,Sola Rola Aluminium Rails,,,0,100,0,44.95,0,0
Lighting Accessories,Sola Rola Complete System,,,0,100,0,164.95,0,0
Lighting Accessories,1/8'' LUMii Lift HD,,,0,40,8.37,13.95,0,0
Lighting Accessories,Light Rail 5 4 Ft. Auxilary Ra,,,0,100,0,69.95,0,0
Lighting Accessories,Light Rail 5 Add-A-Bar Kit,,,0,100,0,155.95,0,0
Lighting Accessories,1 Meter Extender Light Rail,,,0,100,0,15.95,0,0
Lighting Accessories,15 Amp 3750 W 240 Volt Timer,,,4,39.93,14.99,24.95,59.95,99.8
Lighting Accessories,Timer 7 Day Digital GR,,,3,44.96,9.33,16.95,27.99,50.85
Lighting Accessories,Dual Digital Timer 7 Day GR,,,0,44.07,9.48,16.95,0,0
Lighting Accessories,Mogul Cap,,,0,100,0,2.95,0,0
Lighting Accessories,Timer 15 Amp 1725w,,,0,100,0,10.95,0,0
Lighting Accessories,Dual Timer 15 Amp 1725w GR,,,2,56.16,6.55,14.95,13.11,29.9
Lighting Accessories,24-Hour Plastic Outdoor Timer,,,0,100,0,103.95,0,0
Lighting Accessories,1 Set Metal Tripper for T101 &,,,0,100,0,3.95,0,0
Lighting Accessories,Hydrofarm Surge Protector,,,1,33.99,14.49,21.95,14.49,21.95
Lighting Accessories,Tower of Power w/circuit prote,,,3,40,23.97,39.95,71.91,119.85
Lighting Accessories,7-Day Outdoor Plastic Timer,,,0,100,0,164.95,0,0
Lighting Accessories,T101 Timer w/metal case,,,0,100,0,74.95,0,0
Lighting Accessories,T104 Intermatic Timer 208-277V,,,0,100,0,89.95,0,0
Lighting Accessories,Socket POM 5KV,,,0,100,0,11.95,0,0
Lighting Accessories,6' Rail w/10 RPM Intelli-drive,,,0,100,0,222.95,0,0
Lighting Accessories,Light Rail 3 Switch Stops,,,0,100,0,1.5,0,0
Lighting Accessories,Reflector Hanging Kit,,,0,100,0,7.95,0,0
Lighting Accessories,Robo Stick Lamp Stabilizer,,,0,100,0,31.95,0,0
Lighting Accessories,9 RPM LR Kit Complete w/ 2-3',,,0,40,140.97,234.95,0,0
Lighting Accessories,10 RPM Intelli-drive motor w/,,,0,100,0,208.95,0,0
Lighting Accessories,Kill A Watt Monitor,,,0,100,0,39.95,0,0
Lighting Accessories,3/8 10ft Rope, 275lb Max Load,,,7,40,11.97,19.95,83.79,139.65
Lighting Accessories,Lock & Seal 15' Ext.,,,-11,40,11.97,19.95,-131.67,-219.45
Lighting Accessories,Pulley 275lb Max Load,,,0,100,0,13.95,0,0
Lighting Accessories,90 Degree Tri Tap Adapter,,,0,100,0,3.95,0,0
Lighting Accessories,Lock & Seal 25' Ext,,,-14,40.01,13.78,22.97,-192.92,-321.58
Lighting Accessories,1/4 8ft Rope 150lb Max Load,,,2,40,8.37,13.95,16.74,27.9
Lighting Accessories,Plug Adapter Brand S,,,11,53.07,4.67,9.95,51.37,109.45
Lighting Accessories,Ballast Sod/Hal 400W MV Kit,,,0,100,0,159.95,0,0
Lighting Accessories,PH/Xtrasun 120V Notched Cord C,,,7,40,5.37,8.95,37.59,62.65
Lighting Accessories,Receptacle Adapter Brand S,,,12,58.77,4.1,9.95,49.23,119.4
Lighting Accessories,Ballast Sod/Hal 1000W MV Kit,,,0,100,0,230.95,0,0
Lighting Accessories,Cap Wet 400w Conv  25mfd / 36,,,0,100,0,34.95,0,0
Lighting Accessories,Cap Sod 1000W Dry Wired in Ser,,,0,100,0,42.95,0,0
Lighting Accessories,Plug/Nema L7-15P/277V,,,0,100,0,29.95,0,0
Lighting Accessories,Cap Wet 400w Conv(cap 2 of 2),,,0,100,0,34.95,0,0
Lighting Accessories,Phantom Power Cord 120v 15a,,,0,100,0,5.95,0,0
Lighting Accessories,Cord Power Supply 8ft, US240V-,,,-2,100,0,8.95,0,-17.9
Lighting Accessories,Extension Cord, 120v 12ft,,,0,100,0,14.95,0,0
Lighting Accessories,Phantom Power Cord 120v 15a,,,-1,100,0,8.95,0,-8.95
Lighting Accessories,PH & Xtrasun 8ft Ballast Cord,,,6,40,4.77,7.95,28.62,47.7
Lighting Accessories,Digital light Meter,,,0,100,0,163.95,0,0
Lighting Accessories,Power Cord 240V,,,-2,100,0,9.95,0,-19.9
Lighting Accessories,Xtrasun Ballast Cord 120V,,,-6,100,0,6.95,0,-41.7
Lighting Accessories,Power Cord 277v & 6' Lead,,,0,100,0,7.95,0,0
Lighting Accessories,Cap 600W Sod 59mf / 330V,,,0,100,0,39.95,0,0
Lighting Accessories,Xtrasun Alum 400W Conv Ballast,,,0,100,0,84.32,0,0
Lighting Accessories,Xtrasun Alum MH400w Ballast,,,0,100,0,55.98,0,0
Lighting Accessories,Ignitor Xtrasun Alum HPS400,,,0,100,0,3.82,0,0
Lighting Accessories,Xtrasun Alum 1000W ConvBallast,,,0,100,0,146.58,0,0
Lighting Accessories,Xtrasun Alum MH1000W Ballast,,,0,100,0,107.65,0,0
Lighting Accessories,Xtrasun Alum HPS1000W Ballast,,,0,100,0,135.15,0,0
Lighting Accessories,Chameleon Cable Clips & Wraps,,,0,100,0,7.95,0,0
Lighting Accessories,Xtrasun Alum HPS400W Ballast,,,0,100,0,68.48,0,0
Lighting Accessories,Xtrasun Alum HPS 600W Ballast,,,0,100,0,112.15,0,0
Lighting Accessories,Plug/NEMA L7-20P/277Vba,,,0,100,0,24.95,0,0
Lighting Accessories,Ignitor for SBC400 & SBC250,,,0,100,0,66.95,0,0
Lighting Accessories,Cap Hal 1000W Dry 24 mfd / 480,,,0,100,0,42.95,0,0
Lighting Accessories,Cap Sod 1000W Dry 26 mfd / 525,,,0,100,0,36.95,0,0
Lighting Accessories,Transfomer for SBC250,,,0,100,0,66.95,0,0
Lighting Accessories,Ignitor Xtrasun Alum HPS600,,,0,100,0,23.95,0,0
Lighting Accessories,Ignitor Xtrasun Alum Conv 400w,,,0,100,0,8.82,0,0
Lighting Accessories,3-Way Switch convertible,,,0,100,0,4.17,0,0
Lighting Accessories,Ignitor Xtrasun Alum Conv/HPS,,,0,100,0,23.95,0,0
Lighting Accessories,Extension Cord, 120v 25ft,,,0,100,0,21.95,0,0
Lighting Accessories,Female Rec. w/6 Lead,,,2,40,3,5,6,10
Lighting Accessories,Duplex Receptacle 240w 15a,,,0,100,0,6.95,0,0
Lighting Accessories,16/3 600V Male Lock&Seal Recep,,,0,100,0,2.95,0,0
Lighting Accessories,Baref - 120v Adapter,,,3,39.92,1.55,2.58,4.65,7.74
Lighting Accessories,Duplex Receptacle 120v 20a,,,0,100,0,2.5,0,0
Lighting Accessories,Ignitor Sod 250/400W,,,0,100,0,35.95,0,0
Lighting Accessories,Ignitor Sod 1000W Long Range,,,0,100,0,46.95,0,0
Lighting Accessories,Ignitor Sod 600W (Adv/Unv),,,0,100,0,45.95,0,0
Lighting Accessories,Ignitor Sod 430W Long Range,,,0,100,0,45.95,0,0
Lighting Accessories,Ballast Sod 600W MV 120-277,,,0,100,0,184.95,0,0
Lighting Accessories,Ballast, Sod. 430W SA MV Kit,,,0,100,0,137.95,0,0
Lighting Accessories,C.A.P. MLC20 Lightbox,,,0,14.44,385,450,0,0
Lighting Accessories,Wet Circuits Power Strip,,,0,100,0,69.95,0,0
Lighting Accessories,Ballast, Sod. 400W MV Kit,,,0,100,0,104.95,0,0
Lighting Accessories,Ballast, Sod. 1000W MV Kit,,,0,100,0,188.95,0,0
Lighting Accessories,Ballast, Sod. 150W Kit,,,0,100,0,48.95,0,0
Lighting Accessories,Ballast, Sod. 250W MV Kit,,,0,100,0,99.95,0,0
Lighting Accessories,Ballast, Sod. 1000W MV Kit Alu,,,0,100,0,119.95,0,0
Lighting Accessories,Ignitor Sod 1000w,,,0,100,0,42.95,0,0
Lighting Accessories,Cap Hal 400W 24/400,,,0,100,0,32.95,0,0
Lighting Accessories,Capacitor Hal 250W Dry 15/400,,,0,100,0,33.95,0,0
Lighting Accessories,Cap Sod 250w35/300,,,0,100,0,28.52,0,0
Lighting Accessories,Capacitor Sod 1000W  26 mfd /,,,0,100,0,39.95,0,0
Lighting Accessories,Capacitor Hal 1000W Wet 24/480,,,0,100,0,35.95,0,0
Lighting Accessories,Estension Cord, 24v 25ft,,,0,100,0,38.95,0,0
Lighting Accessories,Extension Cord, 240v 12ft,,,1,40,13.17,21.95,13.17,21.95
Lighting Accessories,Capacitor Hal 175W Dry 10/400,,,0,100,0,33.95,0,0
Lighting Accessories,Cord Power Supply 14/3,,,0,100,0,8.95,0,0
Lighting Accessories,Ballast, Hal. 250W MV Kit,,,0,100,0,80.95,0,0
